1669995586421	>>>	T|ADC|SOL,48,16,39,39|ANG,272|MAG,1,1,1,1|WHL,0|MPU,ACC,-59.08,2.93,932.01|MPU,GYR,-0.06,0.02,0.12|MPU,MAG,-24848.57,-120.00,-2149.18
1669995587161	>>>	T|ADC|SOL,49,19,36,40|ANG,274|MAG,1,1,1,1|WHL,0|MPU,ACC,-59.63,-0.37,942.63|MPU,GYR,-0.02,-0.06,0.19|MPU,MAG,-470.00,5620.44,8309.07
1669995588273	>>>	T|ADC|SOL,50,16,38,41|ANG,277|MAG,1,1,1,1|WHL,0|MPU,ACC,-60.67,0.06,940.49|MPU,GYR,0.00,0.05,0.14|MPU,MAG,3560.36,57.47,-125.00
1669995589382	>>>	T|ADC|SOL,52,16,48,44|ANG,259|MAG,1,1,1,1|WHL,0|MPU,ACC,-61.71,2.75,937.19|MPU,GYR,-0.05,-0.02,0.18|MPU,MAG,3560.36,57.47,-125.00
1669995590490	>>>	T|ADC|SOL,52,18,68,48|ANG,230|MAG,1,1,1,1|WHL,0|MPU,ACC,-61.58,3.60,938.11|MPU,GYR,-0.02,-0.05,0.11|MPU,MAG,-7671.57,48.68,-2149.18
1669995591365	<<<	[C|ADC|T]
1669995591418	>>>	T|ADC|SOL,50,19,68,40|ANG,231|MAG,1,1,1,1|WHL,0|MPU,ACC,-59.75,1.46,941.41|MPU,GYR,0.01,-0.02,0.09|MPU,MAG,-470.00,-120.00,128.02
1669995591601	>>>	T|ADC|SOL,55,15,60,42|ANG,242|MAG,1,1,1,1|WHL,0|MPU,ACC,-72.39,12.08,937.56|MPU,GYR,-0.01,0.05,0.28|MPU,MAG,-470.00,-120.00,128.02
1669995592712	>>>	T|ADC|SOL,53,19,44,40|ANG,262|MAG,1,1,1,1|WHL,0|MPU,ACC,-61.65,2.87,940.67|MPU,GYR,0.00,-0.02,0.09|MPU,MAG,-19569.97,-63.77,-2149.18
1669995593821	>>>	T|ADC|SOL,48,17,51,39|ANG,257|MAG,1,1,1,1|WHL,0|MPU,ACC,-61.16,1.59,937.01|MPU,GYR,0.02,-0.05,0.13|MPU,MAG,-21778.57,-120.00,-2149.18
1669995594933	>>>	T|ADC|SOL,48,16,44,43|ANG,265|MAG,1,1,1,1|WHL,0|MPU,ACC,-61.65,3.42,942.14|MPU,GYR,-0.02,-0.09,0.16|MPU,MAG,3560.36,-167.44,-128.95
1669995596040	>>>	T|ADC|SOL,50,19,44,42|ANG,270|MAG,1,1,1,1|WHL,0|MPU,ACC,-60.97,-0.43,939.21|MPU,GYR,0.01,0.02,0.14|MPU,MAG,3560.36,57.47,-123.68
1669995596363	<<<	[C|ADC|T]
1669995596414	>>>	T|ADC|SOL,48,16,47,39|ANG,256|MAG,1,1,1,1|WHL,0|MPU,ACC,-62.93,2.38,936.71|MPU,GYR,-0.02,-0.06,0.16|MPU,MAG,-17171.70,-120.00,-2149.18
1669995597152	>>>	T|ADC|SOL,48,17,47,39|ANG,261|MAG,1,1,1,1|WHL,0|MPU,ACC,-63.23,-1.16,935.73|MPU,GYR,0.05,-0.05,0.16|MPU,MAG,-18034.60,-105.94,-2149.18
1669995598264	>>>	T|ADC|SOL,51,19,47,42|ANG,259|MAG,1,1,1,1|WHL,0|MPU,ACC,-61.46,1.46,937.26|MPU,GYR,-0.12,-0.04,0.18|MPU,MAG,-10550.40,-91.89,-2149.18
1669995599373	>>>	T|ADC|SOL,50,17,47,39|ANG,248|MAG,1,1,1,1|WHL,0|MPU,ACC,-61.65,0.43,938.48|MPU,GYR,0.01,-0.04,0.09|MPU,MAG,-10550.40,-91.89,-2149.18
1669995600482	>>>	T|ADC|SOL,51,20,47,44|ANG,257|MAG,1,1,1,1|WHL,0|MPU,ACC,-63.23,1.10,935.55|MPU,GYR,-0.03,-0.07,0.19|MPU,MAG,3560.36,-167.44,-130.27
1669995601374	<<<	[C|ADC|T]
1669995601427	>>>	T|ADC|SOL,51,19,46,42|ANG,259|MAG,1,1,1,1|WHL,0|MPU,ACC,-60.85,2.50,936.40|MPU,GYR,-0.07,-0.04,0.07|MPU,MAG,-22641.47,20.57,-2149.18
1669995601590	>>>	T|ADC|SOL,48,17,47,38|ANG,268|MAG,1,1,1,1|WHL,0|MPU,ACC,-60.36,2.26,937.50|MPU,GYR,0.01,-0.08,0.16|MPU,MAG,-17171.70,-120.00,-2149.18
1669995602703	>>>	T|ADC|SOL,53,19,43,43|ANG,266|MAG,1,1,1,1|WHL,0|MPU,ACC,-59.88,1.22,938.96|MPU,GYR,-0.04,-0.05,0.15|MPU,MAG,-12657.04,-120.00,-1992.35
1669995603810	>>>	T|ADC|SOL,47,18,48,40|ANG,256|MAG,1,1,1,1|WHL,0|MPU,ACC,-62.19,1.77,939.21|MPU,GYR,0.07,-0.02,0.24|MPU,MAG,-470.00,14331.25,-125.00
1669995604922	>>>	T|ADC|SOL,47,16,44,37|ANG,263|MAG,1,1,1,1|WHL,0|MPU,ACC,-61.28,2.20,940.61|MPU,GYR,-0.06,-0.14,0.21|MPU,MAG,-470.00,-120.00,-35125.05
1669995606033	>>>	T|ADC|SOL,46,16,45,37|ANG,263|MAG,1,1,1,1|WHL,0|MPU,ACC,-61.83,0.43,935.36|MPU,GYR,-0.02,-0.05,0.11|MPU,MAG,-470.00,-120.00,-35125.05
1669995606374	<<<	[C|ADC|T]
1669995606425	>>>	T|ADC|SOL,46,17,43,37|ANG,266|MAG,1,1,1,1|WHL,0|MPU,ACC,-63.96,-0.24,938.84|MPU,GYR,0.01,-0.05,0.20|MPU,MAG,-470.00,5844.47,-125.00
1669995607144	>>>	T|ADC|SOL,51,20,46,38|ANG,263|MAG,1,1,1,1|WHL,0|MPU,ACC,-63.29,2.32,934.75|MPU,GYR,-0.05,-0.11,0.14|MPU,MAG,-470.00,-120.00,-7297.91
1669995608253	>>>	T|ADC|SOL,47,15,44,40|ANG,270|MAG,1,1,1,1|WHL,0|MPU,ACC,-60.97,1.10,938.72|MPU,GYR,-0.02,0.08,0.06|MPU,MAG,-470.00,834.10,149.11
1669995609365	>>>	T|ADC|SOL,47,18,44,40|ANG,262|MAG,1,1,1,1|WHL,0|MPU,ACC,-62.50,3.23,937.81|MPU,GYR,-0.05,-0.02,0.08|MPU,MAG,-470.00,17089.01,-125.00
1669995610472	>>>	T|ADC|SOL,50,19,47,39|ANG,257|MAG,1,1,1,1|WHL,0|MPU,ACC,-62.74,-1.04,934.39|MPU,GYR,0.02,-0.06,0.15|MPU,MAG,-18707.07,-120.00,-2149.18
1669995611383	<<<	[C|ADC|T]
1669995611439	>>>	T|ADC|SOL,48,16,46,41|ANG,256|MAG,1,1,1,1|WHL,0|MPU,ACC,-66.65,-4.88,940.55|MPU,GYR,0.12,-0.18,0.16|MPU,MAG,-470.00,-120.00,-29727.25
1669995611584	>>>	T|ADC|SOL,48,18,43,43|ANG,270|MAG,1,1,1,1|WHL,0|MPU,ACC,-64.94,1.16,934.14|MPU,GYR,0.01,-0.05,0.21|MPU,MAG,-7959.45,-120.00,-2149.18
1669995612696	>>>	T|ADC|SOL,50,18,45,45|ANG,266|MAG,1,1,1,1|WHL,0|MPU,ACC,-60.55,2.26,939.88|MPU,GYR,0.07,-0.07,0.21|MPU,MAG,3560.36,57.47,-450.50
1669995613802	>>>	T|ADC|SOL,51,15,42,40|ANG,262|MAG,1,1,1,1|WHL,0|MPU,ACC,-61.22,0.49,937.50|MPU,GYR,0.02,-0.08,0.15|MPU,MAG,3560.36,57.47,-459.73
1669995614914	>>>	T|ADC|SOL,48,17,41,40|ANG,259|MAG,1,1,1,1|WHL,0|MPU,ACC,-63.11,2.62,933.78|MPU,GYR,-0.02,-0.04,0.14|MPU,MAG,-20242.45,-120.00,-2149.18
1669995616022	>>>	T|ADC|SOL,51,15,42,40|ANG,272|MAG,1,1,1,1|WHL,0|MPU,ACC,-65.73,-4.39,939.45|MPU,GYR,-0.07,-0.05,0.18|MPU,MAG,-470.00,3820.29,-125.00
1669995616371	<<<	[C|ADC|T]
1669995616422	>>>	T|ADC|SOL,47,16,42,42|ANG,266|MAG,1,1,1,1|WHL,0|MPU,ACC,-61.71,-1.65,935.00|MPU,GYR,-0.05,0.06,0.18|MPU,MAG,-470.00,-16256.30,-125.00
1669995617134	>>>	T|ADC|SOL,48,18,42,41|ANG,270|MAG,1,1,1,1|WHL,0|MPU,ACC,-62.56,-0.12,937.81|MPU,GYR,-0.05,-0.05,0.15|MPU,MAG,-470.00,-21654.10,-125.00
1669995618244	>>>	T|ADC|SOL,48,19,43,44|ANG,268|MAG,1,1,1,1|WHL,0|MPU,ACC,-63.60,1.59,937.99|MPU,GYR,0.00,0.02,0.18|MPU,MAG,3560.36,57.47,-125.00
1669995619356	>>>	T|ADC|SOL,51,19,44,44|ANG,270|MAG,1,1,1,1|WHL,0|MPU,ACC,-64.70,0.24,931.21|MPU,GYR,0.03,0.03,0.14|MPU,MAG,3560.36,57.47,-119.73
1669995620464	>>>	T|ADC|SOL,55,15,43,40|ANG,270|MAG,1,1,1,1|WHL,0|MPU,ACC,-64.03,2.32,932.07|MPU,GYR,-0.07,0.06,0.08|MPU,MAG,-14100.95,-120.00,-2149.18
1669995621383	<<<	[C|ADC|T]
1669995621437	>>>	T|ADC|SOL,49,18,45,39|ANG,263|MAG,1,1,1,1|WHL,0|MPU,ACC,-63.54,-0.12,938.90|MPU,GYR,0.03,-0.05,0.11|MPU,MAG,-470.00,26983.22,-125.00
1669995621574	>>>	T|ADC|SOL,48,18,44,43|ANG,268|MAG,1,1,1,1|WHL,0|MPU,ACC,-63.96,1.95,937.19|MPU,GYR,-0.06,-0.07,0.14|MPU,MAG,-470.00,-120.00,-37823.96
1669995622682	>>>	T|ADC|SOL,49,19,43,38|ANG,266|MAG,1,1,1,1|WHL,0|MPU,ACC,-64.82,0.92,935.73|MPU,GYR,0.05,-0.05,0.16|MPU,MAG,-470.00,-120.00,-37823.96
1669995623795	>>>	T|ADC|SOL,46,15,41,40|ANG,272|MAG,1,1,1,1|WHL,0|MPU,ACC,-67.44,2.56,933.41|MPU,GYR,0.06,-0.04,0.08|MPU,MAG,-24850.07,-120.00,-2149.18
1669995624902	>>>	T|ADC|SOL,40,16,37,38|ANG,278|MAG,1,1,1,1|WHL,0|MPU,ACC,-63.29,1.40,936.52|MPU,GYR,0.01,-0.11,0.18|MPU,MAG,3560.36,57.47,-461.04
1669995626013	>>>	T|ADC|SOL,41,16,33,38|ANG,275|MAG,1,1,1,1|WHL,0|MPU,ACC,-62.50,0.37,933.11|MPU,GYR,0.10,-0.03,0.05|MPU,MAG,-13620.40,-7.55,-2149.18
1669995626369	<<<	[C|ADC|T]
1669995626428	>>>	T|ADC|SOL,41,19,34,36|ANG,277|MAG,1,1,1,1|WHL,0|MPU,ACC,-62.07,0.73,933.65|MPU,GYR,-0.02,-0.12,0.18|MPU,MAG,-470.00,10342.63,-125.00
1669995627126	>>>	T|ADC|SOL,33,15,34,40|ANG,279|MAG,1,1,1,1|WHL,0|MPU,ACC,-62.99,0.73,936.10|MPU,GYR,0.02,-0.04,0.09|MPU,MAG,-470.00,-120.00,9570.22
1669995628233	>>>	T|ADC|SOL,46,17,46,39|ANG,261|MAG,1,1,1,1|WHL,0|MPU,ACC,-63.66,-0.24,935.79|MPU,GYR,0.00,-0.11,0.11|MPU,MAG,3560.36,57.47,-462.36
1669995629344	>>>	T|ADC|SOL,47,15,44,38|ANG,262|MAG,1,1,1,1|WHL,0|MPU,ACC,-63.29,-0.18,932.98|MPU,GYR,-0.05,0.02,0.16|MPU,MAG,3560.36,-167.44,203.14
1669995630454	>>>	T|ADC|SOL,43,18,52,38|ANG,243|MAG,1,1,1,1|WHL,0|MPU,ACC,-64.64,2.50,934.08|MPU,GYR,-0.04,-0.18,0.09|MPU,MAG,3560.36,-167.44,203.14
1669995631373	<<<	[C|ADC|T]
1669995631430	>>>	T|ADC|SOL,41,17,57,39|ANG,239|MAG,1,1,1,1|WHL,0|MPU,ACC,-65.43,1.04,932.43|MPU,GYR,0.15,0.06,0.11|MPU,MAG,-7717.30,48.68,-2149.18
1669995631562	>>>	T|ADC|SOL,43,19,57,40|ANG,237|MAG,1,1,1,1|WHL,0|MPU,ACC,-62.32,2.44,935.30|MPU,GYR,0.01,-0.11,0.14|MPU,MAG,-470.00,8542.49,-125.00
1669995632672	>>>	T|ADC|SOL,46,16,44,39|ANG,266|MAG,1,1,1,1|WHL,0|MPU,ACC,-64.88,0.24,936.28|MPU,GYR,0.08,0.01,0.07|MPU,MAG,3560.36,57.47,-111.82
1669995633784	>>>	T|ADC|SOL,44,15,56,40|ANG,232|MAG,1,1,1,1|WHL,0|MPU,ACC,-62.32,3.72,931.64|MPU,GYR,0.03,0.05,0.14|MPU,MAG,3560.36,57.47,-119.73
1669995634892	>>>	T|ADC|SOL,42,16,49,39|ANG,240|MAG,1,1,1,1|WHL,0|MPU,ACC,-61.77,0.18,940.12|MPU,GYR,0.05,-0.04,0.10|MPU,MAG,-12567.08,-120.00,-2149.18
1669995636003	>>>	T|ADC|SOL,45,19,39,41|ANG,262|MAG,1,1,1,1|WHL,0|MPU,ACC,-63.11,2.01,934.27|MPU,GYR,0.11,-0.01,0.08|MPU,MAG,-470.00,10792.45,-125.00
1669995636388	<<<	[C|ADC|T]
1669995636438	>>>	T|ADC|SOL,44,17,43,39|ANG,274|MAG,1,1,1,1|WHL,0|MPU,ACC,-64.58,3.42,932.13|MPU,GYR,0.07,0.08,0.21|MPU,MAG,-470.00,-2767.07,-125.00
1669995637116	>>>	T|ADC|SOL,43,15,42,38|ANG,260|MAG,1,1,1,1|WHL,0|MPU,ACC,-65.80,-0.12,932.01|MPU,GYR,-0.06,-0.15,0.15|MPU,MAG,-470.00,-2767.07,-125.00
1669995638221	>>>	T|ADC|SOL,44,16,40,40|ANG,270|MAG,1,1,1,1|WHL,0|MPU,ACC,-66.10,2.32,934.39|MPU,GYR,-0.04,-0.04,0.22|MPU,MAG,-470.00,7194.79,-125.00
1669995639332	>>>	T|ADC|SOL,45,17,43,39|ANG,261|MAG,1,1,1,1|WHL,0|MPU,ACC,-65.37,1.04,933.84|MPU,GYR,0.01,-0.09,0.16|MPU,MAG,3560.36,57.47,-461.04
1669995640444	>>>	T|ADC|SOL,41,17,43,38|ANG,263|MAG,1,1,1,1|WHL,0|MPU,ACC,-66.96,-0.24,934.81|MPU,GYR,0.02,0.02,0.18|MPU,MAG,3560.36,57.47,-122.36
1669995641368	<<<	[C|ADC|T]
1669995641420	>>>	T|ADC|SOL,43,19,44,40|ANG,254|MAG,1,1,1,1|WHL,0|MPU,ACC,-62.99,0.00,933.35|MPU,GYR,-0.06,0.01,0.18|MPU,MAG,-470.00,5395.53,-125.00
1669995641552	>>>	T|ADC|SOL,43,17,57,41|ANG,233|MAG,1,1,1,1|WHL,0|MPU,ACC,-64.45,-1.22,934.63|MPU,GYR,0.03,0.09,0.19|MPU,MAG,-470.00,-120.00,-18931.65
1669995642663	>>>	T|ADC|SOL,41,16,59,43|ANG,227|MAG,1,1,1,1|WHL,0|MPU,ACC,-62.74,1.10,937.07|MPU,GYR,-0.05,0.08,0.14|MPU,MAG,-470.00,4432.64,22.60
1669995643775	>>>	T|ADC|SOL,44,16,43,40|ANG,266|MAG,1,1,1,1|WHL,0|MPU,ACC,-65.80,0.92,933.72|MPU,GYR,0.02,-0.02,0.14|MPU,MAG,-19475.51,-63.77,-2149.18
1669995644883	>>>	T|ADC|SOL,43,19,50,40|ANG,257|MAG,1,1,1,1|WHL,0|MPU,ACC,-67.87,0.55,933.29|MPU,GYR,-0.12,0.00,0.08|MPU,MAG,3560.36,-167.44,191.28
1669995645992	>>>	T|ADC|SOL,40,17,73,39|ANG,215|MAG,1,1,1,1|WHL,0|MPU,ACC,-64.39,0.31,935.73|MPU,GYR,-0.05,0.03,0.11|MPU,MAG,3560.36,-167.44,204.46
1669995646367	<<<	[C|ADC|T]
1669995646417	>>>	T|ADC|SOL,40,17,76,41|ANG,210|MAG,1,1,1,1|WHL,0|MPU,ACC,-65.86,1.46,935.12|MPU,GYR,0.05,-0.04,0.11|MPU,MAG,-470.00,21528.31,-125.00
1669995647105	>>>	T|ADC|SOL,41,17,70,42|ANG,219|MAG,1,1,1,1|WHL,0|MPU,ACC,-65.31,5.13,934.33|MPU,GYR,-0.05,0.13,0.15|MPU,MAG,-470.00,21528.31,-125.00
1669995648211	>>>	T|ADC|SOL,40,17,67,39|ANG,215|MAG,1,1,1,1|WHL,0|MPU,ACC,-64.21,0.67,936.95|MPU,GYR,-0.01,0.02,0.11|MPU,MAG,3560.36,-167.44,-125.00
1669995649323	>>>	T|ADC|SOL,39,15,56,40|ANG,249|MAG,1,1,1,1|WHL,0|MPU,ACC,-66.47,1.10,936.04|MPU,GYR,0.05,-0.03,0.13|MPU,MAG,3560.36,-120.00,-42980.60
1669995650434	>>>	T|ADC|SOL,43,22,50,37|ANG,252|MAG,1,1,1,1|WHL,0|MPU,ACC,-65.12,3.23,932.86|MPU,GYR,0.05,-0.06,0.20|MPU,MAG,-470.00,-21596.12,-125.00
1669995651369	<<<	[C|ADC|T]
1669995651425	>>>	T|ADC|SOL,40,16,50,42|ANG,246|MAG,1,1,1,1|WHL,0|MPU,ACC,-65.49,1.46,934.69|MPU,GYR,0.00,0.02,0.20|MPU,MAG,-10549.65,-91.89,-2149.18
1669995651545	>>>	T|ADC|SOL,39,15,48,36|ANG,247|MAG,1,1,1,1|WHL,0|MPU,ACC,-65.00,4.39,932.98|MPU,GYR,0.03,-0.06,0.11|MPU,MAG,-470.00,-120.00,-2070.11
1669995652654	>>>	T|ADC|SOL,43,19,51,38|ANG,249|MAG,1,1,1,1|WHL,0|MPU,ACC,-65.80,-0.37,936.16|MPU,GYR,-0.08,-0.14,0.20|MPU,MAG,-470.00,-120.00,-2070.11
1669995653762	>>>	T|ADC|SOL,43,15,44,37|ANG,258|MAG,1,1,1,1|WHL,0|MPU,ACC,-66.28,1.89,939.09|MPU,GYR,0.11,-0.06,0.23|MPU,MAG,3560.36,57.47,-443.91
1669995654872	>>>	T|ADC|SOL,40,16,49,43|ANG,260|MAG,1,1,1,1|WHL,0|MPU,ACC,-64.88,0.37,937.32|MPU,GYR,-0.02,-0.02,0.16|MPU,MAG,3560.36,57.47,-443.91
1669995655983	>>>	T|ADC|SOL,42,16,50,37|ANG,244|MAG,1,1,1,1|WHL,0|MPU,ACC,-65.49,2.08,933.41|MPU,GYR,-0.04,-0.05,0.16|MPU,MAG,-6424.83,-120.00,-2149.18
1669995656375	<<<	[C|ADC|T]
1669995656432	>>>	T|ADC|SOL,44,15,52,40|ANG,247|MAG,1,1,1,1|WHL,0|MPU,ACC,-65.06,0.98,930.18|MPU,GYR,-0.05,-0.08,0.16|MPU,MAG,-6424.83,-120.00,-2149.18
1669995657092	>>>	T|ADC|SOL,43,20,47,40|ANG,252|MAG,1,1,1,1|WHL,0|MPU,ACC,-66.22,-0.49,934.69|MPU,GYR,-0.03,-0.06,0.01|MPU,MAG,-470.00,446.66,-125.00
1669995658202	>>>	T|ADC|SOL,45,18,48,43|ANG,258|MAG,1,1,1,1|WHL,0|MPU,ACC,-64.76,-0.73,934.02|MPU,GYR,-0.09,-0.01,0.17|MPU,MAG,-470.00,2021.90,-125.00
1669995659311	>>>	T|ADC|SOL,48,19,43,39|ANG,262|MAG,1,1,1,1|WHL,0|MPU,ACC,-67.81,3.11,928.71|MPU,GYR,-0.05,-0.05,0.10|MPU,MAG,-470.00,8543.37,-125.00
1669995660422	>>>	T|ADC|SOL,42,20,40,43|ANG,275|MAG,1,1,1,1|WHL,0|MPU,ACC,-65.61,0.79,933.72|MPU,GYR,0.07,-0.09,0.12|MPU,MAG,3560.36,57.47,-450.50
1669995661373	<<<	[C|ADC|T]
1669995661431	>>>	T|ADC|SOL,46,22,37,40|ANG,268|MAG,1,1,1,1|WHL,0|MPU,ACC,-65.49,2.44,935.55|MPU,GYR,0.07,0.00,0.13|MPU,MAG,-470.00,-120.00,-125.00
1669995661532	>>>	T|ADC|SOL,49,21,40,42|ANG,254|MAG,1,1,1,1|WHL,0|MPU,ACC,-68.54,0.18,931.64|MPU,GYR,0.06,-0.05,0.10|MPU,MAG,-470.00,11691.21,-125.00
1669995662640	>>>	T|ADC|SOL,50,15,49,41|ANG,254|MAG,1,1,1,1|WHL,0|MPU,ACC,-65.61,-0.85,934.69|MPU,GYR,-0.02,-0.06,0.13|MPU,MAG,-470.00,25126.85,-125.00
1669995663751	>>>	T|ADC|SOL,45,19,52,41|ANG,248|MAG,1,1,1,1|WHL,0|MPU,ACC,-68.48,1.71,930.97|MPU,GYR,0.01,-0.05,0.13|MPU,MAG,3560.36,-120.00,42202.15
1669995664865	>>>	T|ADC|SOL,48,20,49,43|ANG,251|MAG,1,1,1,1|WHL,0|MPU,ACC,-63.72,1.28,936.40|MPU,GYR,0.04,-0.04,0.15|MPU,MAG,3560.36,-120.00,42202.15
1669995665971	>>>	T|ADC|SOL,47,22,52,40|ANG,236|MAG,1,1,1,1|WHL,0|MPU,ACC,-66.77,0.61,933.04|MPU,GYR,0.04,-0.02,0.17|MPU,MAG,3560.36,-120.00,-26784.56
1669995666379	<<<	[C|ADC|T]
1669995666433	>>>	T|ADC|SOL,44,17,55,38|ANG,239|MAG,1,1,1,1|WHL,0|MPU,ACC,-64.09,2.14,934.63|MPU,GYR,0.05,-0.03,0.11|MPU,MAG,-470.00,12589.96,-125.00
1669995667082	>>>	T|ADC|SOL,42,18,54,39|ANG,245|MAG,1,1,1,1|WHL,0|MPU,ACC,-66.04,3.42,935.85|MPU,GYR,0.02,0.05,0.16|MPU,MAG,-17939.39,3492.59,-2149.18
1669995668190	>>>	T|ADC|SOL,41,16,51,39|ANG,248|MAG,1,1,1,1|WHL,0|MPU,ACC,-68.85,1.59,933.84|MPU,GYR,-0.08,0.00,0.12|MPU,MAG,3560.36,-167.44,199.18
1669995669302	>>>	T|ADC|SOL,44,16,51,38|ANG,247|MAG,1,1,1,1|WHL,0|MPU,ACC,-70.19,-2.01,929.14|MPU,GYR,0.02,-0.11,0.18|MPU,MAG,3560.36,57.47,-459.73
1669995670413	>>>	T|ADC|SOL,48,16,44,41|ANG,263|MAG,1,1,1,1|WHL,0|MPU,ACC,-67.02,0.92,936.71|MPU,GYR,0.01,-0.02,0.11|MPU,MAG,-470.00,23385.57,-125.00
1669995671374	<<<	[C|ADC|T]
1669995671430	>>>	T|ADC|SOL,47,15,46,40|ANG,259|MAG,1,1,1,1|WHL,0|MPU,ACC,-65.98,0.37,932.25|MPU,GYR,0.00,-0.02,0.13|MPU,MAG,-24176.10,62.74,-2149.18
1669995671520	>>>	T|ADC|SOL,44,19,54,36|ANG,252|MAG,1,1,1,1|WHL,0|MPU,ACC,-65.86,0.73,933.90|MPU,GYR,-0.01,-0.02,0.27|MPU,MAG,-470.00,-120.00,11682.69
1669995672631	>>>	T|ADC|SOL,48,17,57,39|ANG,238|MAG,1,1,1,1|WHL,0|MPU,ACC,-67.02,1.34,936.58|MPU,GYR,-0.02,-0.01,0.14|MPU,MAG,-15726.29,-120.00,-125.00
1669995673739	>>>	T|ADC|SOL,45,15,50,40|ANG,244|MAG,1,1,1,1|WHL,0|MPU,ACC,-66.10,3.30,933.35|MPU,GYR,0.06,-0.08,0.08|MPU,MAG,3560.36,57.47,-451.82
1669995674851	>>>	T|ADC|SOL,43,15,49,41|ANG,255|MAG,1,1,1,1|WHL,0|MPU,ACC,-67.57,2.32,935.79|MPU,GYR,-0.01,-0.06,0.16|MPU,MAG,-470.00,-7203.74,-125.00
1669995675963	>>>	T|ADC|SOL,44,16,44,39|ANG,261|MAG,1,1,1,1|WHL,0|MPU,ACC,-70.50,-2.81,932.37|MPU,GYR,-0.06,0.07,0.17|MPU,MAG,19152.51,34.62,-2149.18
1669995676384	<<<	[C|ADC|T]
1669995676442	>>>	T|ADC|SOL,44,16,42,41|ANG,266|MAG,1,1,1,1|WHL,0|MPU,ACC,-62.56,3.17,931.88|MPU,GYR,-0.04,-0.01,0.19|MPU,MAG,-470.00,5620.44,8309.07
1669995677071	>>>	T|ADC|SOL,45,15,48,38|ANG,249|MAG,1,1,1,1|WHL,0|MPU,ACC,-67.14,1.77,930.79|MPU,GYR,0.05,-0.08,0.20|MPU,MAG,-18707.82,-120.00,-2149.18
1669995678182	>>>	T|ADC|SOL,45,18,62,41|ANG,232|MAG,1,1,1,1|WHL,0|MPU,ACC,-65.12,0.43,935.06|MPU,GYR,0.07,-0.11,0.11|MPU,MAG,3560.36,57.47,-450.50
1669995679293	>>>	T|ADC|SOL,46,18,57,44|ANG,241|MAG,1,1,1,1|WHL,0|MPU,ACC,-67.69,1.34,932.25|MPU,GYR,0.04,-0.05,0.21|MPU,MAG,-470.00,9892.82,-125.00
1669995680400	>>>	T|ADC|SOL,47,15,56,40|ANG,248|MAG,1,1,1,1|WHL,0|MPU,ACC,-64.88,3.30,934.75|MPU,GYR,0.02,0.04,0.01|MPU,MAG,3560.36,57.47,-121.05
1669995681369	<<<	[C|ADC|T]
1669995681423	>>>	T|ADC|SOL,43,15,54,38|ANG,230|MAG,1,1,1,1|WHL,0|MPU,ACC,-67.02,2.26,933.59|MPU,GYR,0.02,0.03,0.08|MPU,MAG,-470.00,4943.95,-125.00
1669995681510	>>>	T|ADC|SOL,45,19,52,38|ANG,230|MAG,1,1,1,1|WHL,0|MPU,ACC,-63.05,1.28,936.28|MPU,GYR,0.00,-0.02,0.18|MPU,MAG,-470.00,4943.95,-125.00
1669995682623	>>>	T|ADC|SOL,41,15,53,37|ANG,236|MAG,1,1,1,1|WHL,0|MPU,ACC,-65.86,1.77,932.07|MPU,GYR,0.02,-0.08,0.14|MPU,MAG,3560.36,57.47,-459.73
1669995683729	>>>	T|ADC|SOL,47,15,54,36|ANG,237|MAG,1,1,1,1|WHL,0|MPU,ACC,-68.24,1.40,935.61|MPU,GYR,-0.07,-0.03,0.15|MPU,MAG,-21777.82,-120.00,-2149.18
1669995684840	>>>	T|ADC|SOL,42,20,53,39|ANG,246|MAG,1,1,1,1|WHL,0|MPU,ACC,-67.44,0.37,932.80|MPU,GYR,0.01,-0.14,0.10|MPU,MAG,3560.36,-167.44,209.73
1669995685952	>>>	T|ADC|SOL,51,14,46,40|ANG,262|MAG,1,1,1,1|WHL,0|MPU,ACC,-65.12,0.98,931.46|MPU,GYR,0.00,0.05,0.13|MPU,MAG,3560.36,-120.00,-40279.06
1669995686366	<<<	[C|ADC|T]
1669995686419	>>>	T|ADC|SOL,50,18,46,42|ANG,256|MAG,1,1,1,1|WHL,0|MPU,ACC,-65.61,2.75,933.72|MPU,GYR,0.03,-0.14,0.14|MPU,MAG,3560.36,-120.00,-40279.06
1669995687061	>>>	T|ADC|SOL,41,17,51,39|ANG,243|MAG,1,1,1,1|WHL,0|MPU,ACC,-61.65,-0.79,939.94|MPU,GYR,-0.05,0.01,0.20|MPU,MAG,-470.00,11692.09,-125.00
1669995688171	>>>	T|ADC|SOL,43,15,47,37|ANG,247|MAG,1,1,1,1|WHL,0|MPU,ACC,-64.76,2.87,932.68|MPU,GYR,-0.02,0.00,0.21|MPU,MAG,3560.36,-167.44,209.73
1669995689283	>>>	T|ADC|SOL,40,16,48,36|ANG,248|MAG,1,1,1,1|WHL,0|MPU,ACC,-60.42,1.46,937.81|MPU,GYR,-0.02,-0.14,0.11|MPU,MAG,-470.00,-25194.65,-125.00
1669995690392	>>>	T|ADC|SOL,42,17,49,35|ANG,257|MAG,1,1,1,1|WHL,0|MPU,ACC,-63.17,-1.34,929.26|MPU,GYR,-0.05,0.03,0.18|MPU,MAG,3560.36,-167.44,203.14
1669995691366	<<<	[C|ADC|T]
